Time,Tt_actual,wt_actual,Ts_actual,fa_dot,fw_dot,u3,Tt_ref,wt_ref,Ts_ref
0.74,24.001549,8.006539,12.494827,1.3529038,0.00243,-0.009844788,23.976323457759985,8.01479915579778,15.0
0.75,24.001574,8.006454,12.162478,1.3510114,0.00243,-0.008733135,23.976003599838002,8.014999121109199,15.0
0.76,24.001587,8.00637,11.834591,1.3510114,0.00243,-0.008733135,23.975683745755447,8.015199085483173,15.0
0.77,24.001589,8.006285,11.511104,1.3510114,0.00243,-0.008733135,23.975363895563486,8.015399048907206,15.0
0.78,24.00158,8.0062,11.191958,1.3510114,0.00243,-0.008733135,23.975044049313308,8.015599011368797,15.0
0.79,24.00156,8.006115,10.877096,1.3510114,0.00243,-0.008733135,23.974724207056077,8.01579897285545,15.0
0.8,24.00153,8.006012,10.566198,1.3492836,0.00243,-0.010479039,23.974404368842976,8.015998933354666,15.0
0.81,24.00149,8.005909,10.259467,1.3492836,0.00243,-0.010479039,23.974084534725176,8.01619889285395,15.0
0.8200000000000001,24.00144,8.005806,9.956847,1.3492836,0.00243,-0.010479039,23.973764704753847,8.016398851340803,15.0
0.8300000000000001,24.001379,8.005703,9.658283,1.3492836,0.00243,-0.010479039,23.973444878980168,8.016598808802728,15.0
0.84,24.001308,8.0056,9.363721,1.3492836,0.00243,-0.010479039,23.97312505745531,8.016798765227227,15.0
0.85,23.999954,8.006102,10.17099,4.9873776,0.0,0.05,23.97280524023044,8.016998720601803,15.0
0.86,23.998697,8.006603,10.938923,4.9873776,0.0,0.05,23.97248542735673,8.01719867491396,15.0
0.87,23.997534,8.007105,11.669436,4.9873776,0.0,0.05,23.972165618885356,8.017398628151199,15.0
0.88,23.99646,8.0076065,12.364355,4.9873776,0.0,0.05,23.97184581486748,8.017598580301025,15.0
0.89,23.995472,8.008108,13.025413,4.9873776,0.0,0.05,23.97152601535427,8.017798531350937,15.0
0.9,23.995274,8.00771,12.742297,2.2248123,0.0027,-0.04,23.971206220396905,8.017998481288442,15.0
0.91,23.995058,8.007313,12.465412,2.2248123,0.0027,-0.04,23.97088643004654,8.018198430101043,15.0
0.92,23.994827,8.006915,12.194621,2.2248123,0.0027,-0.04,23.97056664435435,8.018398377776242,15.0
0.93,23.994581,8.006517,11.92979,2.2248123,0.0027,-0.04,23.970246863371493,8.018598324301541,15.0
0.9400000000000001,23.994322,8.00612,11.670786,2.2248123,0.0027,-0.04,23.969927087149138,8.018798269664446,15.0
0.9500000000000001,23.994503,8.005722,11.206118,0.75234526,0.0027,-0.04,23.96960731573845,8.01899821385246,15.0
0.96,23.994677,8.005324,10.744935,0.75234526,0.0027,-0.04,23.969287549190593,8.019198156853083,15.0
0.97,23.99484,8.004927,10.287211,0.75234526,0.0027,-0.04,23.968967787556725,8.019398098653824,15.0
0.98,23.994997,8.004529,9.832922,0.75234526,0.0027,-0.04,23.968648030888012,8.019598039242181,15.0
0.99,23.995144,8.004131,9.38204,0.75234526,0.0027,-0.04,23.968328279235614,8.019797978605663,15.0
